serial_timestamp,computer_timestamp,pt_1,pt_2,pt_3,pt_4,pt_5,tc_1,tc_2,tc_3,lc_1,lc_2,lc_3,fcv_1,fcv_2,fcv_3,fcv_4,fcv_5,fcv_6,fcv_7
PT55.894S,2025-05-17T18:49:36.092597,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.5,0.0,3.97,False,False,False,False,False,False,False
PT56.282S,2025-05-17T18:49:36.516631,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.48,0.0,4.02,False,False,False,False,False,False,False
PT56.670S,2025-05-17T18:49:36.866777,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.54,0.0,3.99,False,False,False,False,False,False,False
PT57.059S,2025-05-17T18:49:37.255786,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.52,0.0,3.93,False,False,False,False,False,False,False
PT57.447S,2025-05-17T18:49:37.644853,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.0,False,False,False,False,False,False,False
PT57.835S,2025-05-17T18:49:38.033954,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.03,False,False,False,False,False,False,False
PT58.223S,2025-05-17T18:49:38.422931,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.48,0.0,3.97,False,False,False,False,False,False,False
PT58.611S,2025-05-17T18:49:38.812376,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.51,0.0,3.99,False,False,False,False,False,False,False
PT59.000S,2025-05-17T18:49:39.201300,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.53,0.0,3.97,False,False,False,False,False,False,False
PT59.388S,2025-05-17T18:49:39.590362,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.55,0.0,3.94,False,False,False,False,False,False,False
PT59.777S,2025-05-17T18:49:39.979942,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.52,0.0,4.0,False,False,False,False,False,False,False
PT60.165S,2025-05-17T18:49:40.368640,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.53,0.0,4.0,False,False,False,False,False,False,False
PT60.554S,2025-05-17T18:49:40.757630,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.59,0.0,4.03,False,False,False,False,False,False,False
PT60.942S,2025-05-17T18:49:41.146785,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.56,0.0,4.08,False,False,False,False,False,False,False
PT61.330S,2025-05-17T18:49:41.531518,40.933528836754604,213.09872922776145,213.09872922776145,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.57,0.0,4.07,False,False,False,False,False,False,False
PT61.718S,2025-05-17T18:49:41.920777,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.56,0.0,4.05,False,False,False,False,False,False,False
PT62.106S,2025-05-17T18:49:42.320786,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.52,0.0,4.08,False,False,False,False,False,False,False
PT62.495S,2025-05-17T18:49:42.699936,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.48,0.0,4.06,False,False,False,False,False,False,False
PT62.883S,2025-05-17T18:49:43.116026,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.51,0.0,4.08,False,False,False,False,False,False,False
PT63.271S,2025-05-17T18:49:43.477684,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.5,0.0,4.1,False,False,False,False,False,False,False
PT63.660S,2025-05-17T18:49:43.866112,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.51,0.0,4.05,False,False,False,False,False,False,False
PT64.049S,2025-05-17T18:49:44.255777,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.49,0.0,4.04,False,False,False,False,False,False,False
PT64.437S,2025-05-17T18:49:44.644407,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.02,False,False,False,False,False,False,False
PT64.825S,2025-05-17T18:49:45.034386,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.49,0.0,4.01,False,False,False,False,False,False,False
PT65.213S,2025-05-17T18:49:45.439824,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.01,False,False,False,False,False,False,False
PT65.601S,2025-05-17T18:49:45.811582,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.07,False,False,False,False,False,False,False
PT65.990S,2025-05-17T18:49:46.196751,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.0,False,False,False,False,False,False,False
PT66.378S,2025-05-17T18:49:46.617465,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127108.0,0.0,-6.44,0.0,4.0,False,False,False,False,False,False,False
PT66.766S,2025-05-17T18:49:46.975372,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.48,0.0,4.08,False,False,False,False,False,False,False
PT67.154S,2025-05-17T18:49:47.363906,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.05,False,False,False,False,False,False,False
PT67.544S,2025-05-17T18:49:47.753408,34.82404692082108,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.08,False,False,False,False,False,False,False
PT67.932S,2025-05-17T18:49:48.142450,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.34,0.0,4.05,False,False,False,False,False,False,False
PT68.320S,2025-05-17T18:49:48.531343,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.04,False,False,False,False,False,False,False
PT68.708S,2025-05-17T18:49:48.924725,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.1,False,False,False,False,False,False,False
PT69.096S,2025-05-17T18:49:49.317853,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.36,0.0,4.11,False,False,False,False,False,False,False
PT69.485S,2025-05-17T18:49:49.698453,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.17,False,False,False,False,False,False,False
PT69.873S,2025-05-17T18:49:50.087720,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.26,False,False,False,False,False,False,False
PT70.261S,2025-05-17T18:49:50.519065,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.17,False,False,False,False,False,False,False
PT70.649S,2025-05-17T18:49:50.861757,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT71.038S,2025-05-17T18:49:51.250863,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.39,0.0,4.19,False,False,False,False,False,False,False
PT71.427S,2025-05-17T18:49:51.639954,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.45,0.0,4.2,False,False,False,False,False,False,False
PT71.815S,2025-05-17T18:49:52.029054,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.45,0.0,4.19,False,False,False,False,False,False,False
PT72.203S,2025-05-17T18:49:52.418233,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.16,False,False,False,False,False,False,False
PT72.591S,2025-05-17T18:49:52.807228,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.17,False,False,False,False,False,False,False
PT72.980S,2025-05-17T18:49:53.216899,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.15,False,False,False,False,False,False,False
PT73.368S,2025-05-17T18:49:53.585398,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.12,False,False,False,False,False,False,False
PT73.756S,2025-05-17T18:49:53.974474,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.14,False,False,False,False,False,False,False
PT74.144S,2025-05-17T18:49:54.363723,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.17,False,False,False,False,False,False,False
PT74.533S,2025-05-17T18:49:54.752708,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.17,False,False,False,False,False,False,False
PT74.921S,2025-05-17T18:49:55.137918,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.16,False,False,False,False,False,False,False
PT75.310S,2025-05-17T18:49:55.527091,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.17,False,False,False,False,False,False,False
PT75.698S,2025-05-17T18:49:55.915937,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.17,False,False,False,False,False,False,False
PT76.086S,2025-05-17T18:49:56.320129,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,211.14369501466274,-127.0,-127109.0,0.0,-6.43,0.0,4.17,False,False,False,False,False,False,False
PT76.475S,2025-05-17T18:49:56.694346,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.19,False,False,False,False,False,False,False
PT76.863S,2025-05-17T18:49:57.083434,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.45,0.0,4.17,False,False,False,False,False,False,False
PT77.251S,2025-05-17T18:49:57.521663,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.17,False,False,False,False,False,False,False
PT77.639S,2025-05-17T18:49:57.861699,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.14,False,False,False,False,False,False,False
PT78.028S,2025-05-17T18:49:58.250780,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.47,0.0,4.14,False,False,False,False,False,False,False
PT78.416S,2025-05-17T18:49:58.639734,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.16,False,False,False,False,False,False,False
PT78.804S,2025-05-17T18:49:59.028994,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.14,False,False,False,False,False,False,False
PT79.193S,2025-05-17T18:49:59.420611,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.13,False,False,False,False,False,False,False
PT79.581S,2025-05-17T18:49:59.802850,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,91.46,0.0,4.18,False,False,False,False,False,False,False
PT79.970S,2025-05-17T18:50:00.221020,40.933528836754604,212.1212121212121,213.09872922776145,212.1212121212121,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.19,False,False,False,False,False,False,False
PT80.358S,2025-05-17T18:50:00.619725,40.933528836754604,211.14369501466274,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.45,0.0,4.18,False,False,False,False,False,False,False
PT80.746S,2025-05-17T18:50:00.970491,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.2,False,False,False,False,False,False,False
PT81.134S,2025-05-17T18:50:01.359398,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.19,False,False,False,False,False,False,False
PT81.522S,2025-05-17T18:50:01.748642,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.17,False,False,False,False,False,False,False
PT81.911S,2025-05-17T18:50:02.138955,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.19,False,False,False,False,False,False,False
PT82.299S,2025-05-17T18:50:02.526711,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.19,False,False,False,False,False,False,False
PT82.688S,2025-05-17T18:50:02.915793,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.19,False,False,False,False,False,False,False
PT83.076S,2025-05-17T18:50:03.304922,34.82404692082108,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.2,False,False,False,False,False,False,False
PT83.465S,2025-05-17T18:50:03.693983,34.82404692082108,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.18,False,False,False,False,False,False,False
PT83.853S,2025-05-17T18:50:04.078906,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.18,False,False,False,False,False,False,False
PT84.241S,2025-05-17T18:50:04.468134,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.19,False,False,False,False,False,False,False
PT84.629S,2025-05-17T18:50:04.857409,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.17,False,False,False,False,False,False,False
PT85.017S,2025-05-17T18:50:05.246323,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT85.406S,2025-05-17T18:50:05.635427,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.19,False,False,False,False,False,False,False
PT85.794S,2025-05-17T18:50:06.024524,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT86.182S,2025-05-17T18:50:06.421947,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT86.571S,2025-05-17T18:50:06.821541,34.82404692082108,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.19,False,False,False,False,False,False,False
PT86.960S,2025-05-17T18:50:07.191734,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.19,False,False,False,False,False,False,False
PT87.348S,2025-05-17T18:50:07.580865,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.38,0.0,4.19,False,False,False,False,False,False,False
PT87.736S,2025-05-17T18:50:07.970031,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.19,False,False,False,False,False,False,False
PT88.124S,2025-05-17T18:50:08.359073,34.82404692082108,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.19,False,False,False,False,False,False,False
PT88.512S,2025-05-17T18:50:08.744325,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.19,False,False,False,False,False,False,False
PT88.901S,2025-05-17T18:50:09.133783,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.18,False,False,False,False,False,False,False
PT89.289S,2025-05-17T18:50:09.522405,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127108.0,0.0,-6.39,0.0,4.18,False,False,False,False,False,False,False
PT89.677S,2025-05-17T18:50:09.911881,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.38,0.0,4.18,False,False,False,False,False,False,False
PT90.065S,2025-05-17T18:50:10.320565,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.18,False,False,False,False,False,False,False
PT90.455S,2025-05-17T18:50:10.721069,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT90.843S,2025-05-17T18:50:11.119499,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT91.231S,2025-05-17T18:50:11.467762,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.18,False,False,False,False,False,False,False
PT91.619S,2025-05-17T18:50:11.856920,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT92.007S,2025-05-17T18:50:12.246063,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.19,False,False,False,False,False,False,False
PT92.396S,2025-05-17T18:50:12.635102,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.19,False,False,False,False,False,False,False
PT92.784S,2025-05-17T18:50:13.024056,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.18,False,False,False,False,False,False,False
PT93.172S,2025-05-17T18:50:13.409063,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.18,False,False,False,False,False,False,False
PT93.560S,2025-05-17T18:50:13.798415,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.17,False,False,False,False,False,False,False
PT93.949S,2025-05-17T18:50:14.187413,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.18,False,False,False,False,False,False,False
PT94.338S,2025-05-17T18:50:14.618621,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127108.0,0.0,-6.44,0.0,4.17,False,False,False,False,False,False,False
PT94.726S,2025-05-17T18:50:14.966099,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT95.114S,2025-05-17T18:50:15.354709,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.19,False,False,False,False,False,False,False
PT95.502S,2025-05-17T18:50:15.743781,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.18,False,False,False,False,False,False,False
PT95.891S,2025-05-17T18:50:16.132913,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.18,False,False,False,False,False,False,False
PT96.279S,2025-05-17T18:50:16.521866,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.38,0.0,4.19,False,False,False,False,False,False,False
PT96.667S,2025-05-17T18:50:16.911094,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.18,False,False,False,False,False,False,False
PT97.055S,2025-05-17T18:50:17.319774,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.17,False,False,False,False,False,False,False
PT97.444S,2025-05-17T18:50:17.719403,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127108.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT97.832S,2025-05-17T18:50:18.121950,34.82404692082108,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.18,False,False,False,False,False,False,False
PT98.221S,2025-05-17T18:50:18.463448,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.18,False,False,False,False,False,False,False
PT98.609S,2025-05-17T18:50:18.852251,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT98.997S,2025-05-17T18:50:19.241630,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.39,0.0,4.17,False,False,False,False,False,False,False
PT99.386S,2025-05-17T18:50:19.630529,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.18,False,False,False,False,False,False,False
PT99.774S,2025-05-17T18:50:20.020109,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT100.162S,2025-05-17T18:50:20.422589,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT100.551S,2025-05-17T18:50:20.821987,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.17,False,False,False,False,False,False,False
PT100.941S,2025-05-17T18:50:21.187169,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.39,0.0,4.2,False,False,False,False,False,False,False
PT101.330S,2025-05-17T18:50:21.619040,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT101.720S,2025-05-17T18:50:21.969451,40.933528836754604,212.1212121212121,213.09872922776145,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT102.109S,2025-05-17T18:50:22.358727,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.18,False,False,False,False,False,False,False
PT102.499S,2025-05-17T18:50:22.747634,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT102.888S,2025-05-17T18:50:23.136746,40.933528836754604,211.14369501466274,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.17,False,False,False,False,False,False,False
PT103.277S,2025-05-17T18:50:23.525893,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.39,0.0,4.17,False,False,False,False,False,False,False
PT103.666S,2025-05-17T18:50:23.919080,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.17,False,False,False,False,False,False,False
PT104.056S,2025-05-17T18:50:24.308520,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT104.445S,2025-05-17T18:50:24.716270,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.17,False,False,False,False,False,False,False
PT104.835S,2025-05-17T18:50:25.123156,34.82404692082108,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.17,False,False,False,False,False,False,False
PT105.224S,2025-05-17T18:50:25.521306,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.15,False,False,False,False,False,False,False
PT105.613S,2025-05-17T18:50:25.864527,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.17,False,False,False,False,False,False,False
PT106.003S,2025-05-17T18:50:26.257731,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.39,0.0,4.16,False,False,False,False,False,False,False
PT106.392S,2025-05-17T18:50:26.646767,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.39,0.0,4.17,False,False,False,False,False,False,False
PT106.781S,2025-05-17T18:50:27.036060,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.39,0.0,4.18,False,False,False,False,False,False,False
