serial_timestamp,computer_timestamp,pt_1,pt_2,pt_3,pt_4,pt_5,tc_1,tc_2,tc_3,lc_1,lc_2,lc_3,fcv_1,fcv_2,fcv_3,fcv_4,fcv_5,fcv_6,fcv_7
PT60.286S,2025-05-26T16:50:06.020319,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT60.459S,2025-05-26T16:50:06.122805,34.82,12.71,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT60.631S,2025-05-26T16:50:06.323923,28.71,11.49,12.71,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT60.803S,2025-05-26T16:50:06.523336,28.71,11.49,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT60.976S,2025-05-26T16:50:06.723208,28.71,11.49,11.49,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.148S,2025-05-26T16:50:06.924936,28.71,10.26,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.320S,2025-05-26T16:50:07.124673,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.492S,2025-05-26T16:50:07.321709,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.665S,2025-05-26T16:50:07.421757,28.71,11.49,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT61.836S,2025-05-26T16:50:07.626777,34.82,10.26,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.009S,2025-05-26T16:50:07.823862,22.61,10.26,10.26,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.181S,2025-05-26T16:50:08.019844,28.71,10.26,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.353S,2025-05-26T16:50:08.224190,22.61,11.49,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.525S,2025-05-26T16:50:08.424577,34.82,11.49,10.26,10.26,10.26,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.698S,2025-05-26T16:50:08.624435,28.71,11.49,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT62.870S,2025-05-26T16:50:08.824984,28.71,10.26,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.042S,2025-05-26T16:50:09.027487,28.71,11.49,12.71,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.214S,2025-05-26T16:50:09.224884,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.387S,2025-05-26T16:50:09.423263,28.71,12.71,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.558S,2025-05-26T16:50:09.624824,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.731S,2025-05-26T16:50:09.826888,28.71,11.49,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT63.903S,2025-05-26T16:50:10.025666,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.075S,2025-05-26T16:50:10.221839,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.247S,2025-05-26T16:50:10.426178,28.71,11.49,10.26,10.26,10.26,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.420S,2025-05-26T16:50:10.623983,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.592S,2025-05-26T16:50:10.826481,34.82,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.764S,2025-05-26T16:50:11.025731,28.71,11.49,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT64.936S,2025-05-26T16:50:11.225744,28.71,11.49,11.49,11.49,10.26,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.110S,2025-05-26T16:50:11.423431,28.71,11.49,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.281S,2025-05-26T16:50:11.622278,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.454S,2025-05-26T16:50:11.722073,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.626S,2025-05-26T16:50:11.926957,28.71,10.26,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.798S,2025-05-26T16:50:12.124906,28.71,12.71,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT65.970S,2025-05-26T16:50:12.325291,28.71,10.26,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.143S,2025-05-26T16:50:12.527307,28.71,11.49,12.71,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.315S,2025-05-26T16:50:12.725395,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.487S,2025-05-26T16:50:12.922034,28.71,12.71,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.659S,2025-05-26T16:50:13.122134,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT66.832S,2025-05-26T16:50:13.326442,34.82,11.49,10.26,11.49,10.26,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.004S,2025-05-26T16:50:13.525768,28.71,12.71,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.176S,2025-05-26T16:50:13.727112,28.71,10.26,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.348S,2025-05-26T16:50:13.924598,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.521S,2025-05-26T16:50:14.126577,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.692S,2025-05-26T16:50:14.321871,22.61,11.49,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT67.865S,2025-05-26T16:50:14.527050,28.71,11.49,12.71,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.037S,2025-05-26T16:50:14.725361,28.71,12.71,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.209S,2025-05-26T16:50:14.927927,28.71,12.71,12.71,12.71,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.381S,2025-05-26T16:50:15.125102,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.554S,2025-05-26T16:50:15.323543,28.71,11.49,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.726S,2025-05-26T16:50:15.525224,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT68.898S,2025-05-26T16:50:15.724697,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.070S,2025-05-26T16:50:15.920640,28.71,12.71,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.243S,2025-05-26T16:50:16.021772,28.71,10.26,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.414S,2025-05-26T16:50:16.122279,28.71,10.26,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.587S,2025-05-26T16:50:16.327578,28.71,11.49,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.760S,2025-05-26T16:50:16.524917,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT69.932S,2025-05-26T16:50:16.720023,28.71,10.26,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.104S,2025-05-26T16:50:16.820619,28.71,11.49,10.26,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.277S,2025-05-26T16:50:16.921671,28.71,12.71,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.449S,2025-05-26T16:50:17.022149,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.621S,2025-05-26T16:50:17.222239,28.71,11.49,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.793S,2025-05-26T16:50:17.424125,34.82,11.49,10.26,11.49,10.26,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT70.966S,2025-05-26T16:50:17.622614,28.71,11.49,10.26,10.26,10.26,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.137S,2025-05-26T16:50:17.822575,22.61,11.49,12.71,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.310S,2025-05-26T16:50:18.018778,28.71,10.26,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.482S,2025-05-26T16:50:18.221406,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.655S,2025-05-26T16:50:18.322904,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.826S,2025-05-26T16:50:18.421843,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT71.999S,2025-05-26T16:50:18.626451,28.71,11.49,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.171S,2025-05-26T16:50:18.825236,28.71,12.71,11.49,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.343S,2025-05-26T16:50:19.026690,28.71,10.26,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.515S,2025-05-26T16:50:19.222508,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.688S,2025-05-26T16:50:19.423833,28.71,11.49,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT72.860S,2025-05-26T16:50:19.622824,28.71,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.032S,2025-05-26T16:50:19.722917,22.61,11.49,11.49,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.204S,2025-05-26T16:50:19.823153,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.377S,2025-05-26T16:50:20.023418,28.71,12.71,11.49,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.548S,2025-05-26T16:50:20.224316,28.71,10.26,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.721S,2025-05-26T16:50:20.426065,28.71,11.49,11.49,12.71,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT73.893S,2025-05-26T16:50:20.624039,28.71,11.49,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.065S,2025-05-26T16:50:20.823543,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.237S,2025-05-26T16:50:21.019045,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.411S,2025-05-26T16:50:21.119112,28.71,12.71,11.49,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.583S,2025-05-26T16:50:21.322735,34.82,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.755S,2025-05-26T16:50:21.523900,28.71,10.26,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT74.927S,2025-05-26T16:50:21.723175,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.100S,2025-05-26T16:50:21.922784,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.271S,2025-05-26T16:50:22.126274,28.71,11.49,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.444S,2025-05-26T16:50:22.325523,28.71,12.71,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.616S,2025-05-26T16:50:22.525009,28.71,12.71,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.788S,2025-05-26T16:50:22.719070,28.71,11.49,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT75.960S,2025-05-26T16:50:22.819197,28.71,12.71,12.71,12.71,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.133S,2025-05-26T16:50:23.018978,28.71,10.26,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.305S,2025-05-26T16:50:23.970417,28.71,11.49,12.71,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.477S,2025-05-26T16:50:24.969888,28.71,12.71,12.71,11.49,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.649S,2025-05-26T16:50:25.964355,28.71,12.71,11.49,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.822S,2025-05-26T16:50:26.972953,28.71,11.49,10.26,11.49,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT76.993S,2025-05-26T16:50:27.960453,22.61,11.49,11.49,12.71,12.71,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.166S,2025-05-26T16:50:28.965631,34.82,11.49,10.26,10.26,11.49,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT77.338S,2025-05-26T16:50:29.965470,28.71,12.71,11.49,10.26,10.26,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
