serial_timestamp,computer_timestamp,pt_1,pt_2,pt_3,pt_4,pt_5,tc_1,tc_2,tc_3,lc_1,lc_2,lc_3,fcv_1,fcv_2,fcv_3,fcv_4,fcv_5,fcv_6,fcv_7
PT23.768S,2025-05-26T16:51:52.161013,-5.390000000000001,0.4900000000000002,1.7100000000000009,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT23.940S,2025-05-26T16:51:52.357880,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT24.113S,2025-05-26T16:51:52.560028,0.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT24.285S,2025-05-26T16:51:52.760190,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT24.457S,2025-05-26T16:51:52.963741,6.82,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT24.752S,2025-05-26T16:51:53.162692,0.7100000000000009,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT24.924S,2025-05-26T16:51:53.356953,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT25.096S,2025-05-26T16:51:53.456892,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT25.269S,2025-05-26T16:51:53.660231,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT25.441S,2025-05-26T16:51:53.856187,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT25.613S,2025-05-26T16:51:54.057932,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT25.785S,2025-05-26T16:51:54.259995,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT25.958S,2025-05-26T16:51:54.457760,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT26.129S,2025-05-26T16:51:54.659591,0.7100000000000009,1.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT26.302S,2025-05-26T16:51:54.859248,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT26.474S,2025-05-26T16:51:54.959353,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT26.646S,2025-05-26T16:51:55.159306,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT26.818S,2025-05-26T16:51:55.357449,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT26.991S,2025-05-26T16:51:55.561797,-5.390000000000001,0.4900000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT27.163S,2025-05-26T16:51:55.758209,0.7100000000000009,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT27.335S,2025-05-26T16:51:55.961602,6.82,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT27.507S,2025-05-26T16:51:56.160646,0.7100000000000009,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT27.680S,2025-05-26T16:51:56.357434,6.82,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT27.852S,2025-05-26T16:51:56.560347,-5.390000000000001,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT28.024S,2025-05-26T16:51:56.761911,0.7100000000000009,1.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT28.319S,2025-05-26T16:51:56.962486,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT28.491S,2025-05-26T16:51:57.160662,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT28.663S,2025-05-26T16:51:57.358169,0.7100000000000009,1.7100000000000009,1.7100000000000009,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT28.836S,2025-05-26T16:51:57.561024,-5.390000000000001,0.4900000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT29.008S,2025-05-26T16:51:57.759683,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT29.180S,2025-05-26T16:51:57.962307,0.7100000000000009,1.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT29.352S,2025-05-26T16:51:58.160027,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT29.526S,2025-05-26T16:51:58.356968,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT29.697S,2025-05-26T16:51:58.559055,0.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT29.870S,2025-05-26T16:51:58.760195,6.82,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT30.042S,2025-05-26T16:51:58.958288,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT30.214S,2025-05-26T16:51:59.161601,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT30.386S,2025-05-26T16:51:59.358670,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT30.559S,2025-05-26T16:51:59.556547,6.82,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT30.731S,2025-05-26T16:51:59.759938,0.7100000000000009,0.4900000000000002,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT30.903S,2025-05-26T16:51:59.961650,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT31.075S,2025-05-26T16:52:00.162523,0.7100000000000009,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT31.370S,2025-05-26T16:52:00.361611,0.7100000000000009,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT31.542S,2025-05-26T16:52:00.559318,0.7100000000000009,1.7100000000000009,0.4900000000000002,1.7100000000000009,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT31.715S,2025-05-26T16:52:00.755944,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT31.887S,2025-05-26T16:52:00.856220,0.7100000000000009,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT32.059S,2025-05-26T16:52:00.959067,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT32.231S,2025-05-26T16:52:01.160396,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT32.404S,2025-05-26T16:52:01.359897,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT32.575S,2025-05-26T16:52:01.561287,0.7100000000000009,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT32.748S,2025-05-26T16:52:01.759221,0.7100000000000009,1.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT32.920S,2025-05-26T16:52:01.960303,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT33.092S,2025-05-26T16:52:02.159859,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT33.264S,2025-05-26T16:52:02.360094,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT33.437S,2025-05-26T16:52:02.556941,0.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT33.609S,2025-05-26T16:52:02.759510,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT33.781S,2025-05-26T16:52:02.961703,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT33.953S,2025-05-26T16:52:03.160406,0.7100000000000009,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT34.126S,2025-05-26T16:52:03.359831,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT34.297S,2025-05-26T16:52:03.557509,0.7100000000000009,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT34.470S,2025-05-26T16:52:03.760984,-5.390000000000001,0.4900000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT34.642S,2025-05-26T16:52:03.958556,6.82,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT34.814S,2025-05-26T16:52:04.157699,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT34.987S,2025-05-26T16:52:04.360522,0.7100000000000009,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT35.160S,2025-05-26T16:52:04.560673,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT35.332S,2025-05-26T16:52:04.761423,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT35.504S,2025-05-26T16:52:04.963746,0.7100000000000009,1.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT35.676S,2025-05-26T16:52:05.159135,-5.390000000000001,-0.7400000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT35.849S,2025-05-26T16:52:05.360214,0.7100000000000009,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT36.020S,2025-05-26T16:52:05.558019,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT36.193S,2025-05-26T16:52:05.759366,6.82,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT36.365S,2025-05-26T16:52:05.960759,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT36.537S,2025-05-26T16:52:06.160664,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT36.709S,2025-05-26T16:52:06.360869,0.7100000000000009,1.7100000000000009,0.4900000000000002,1.7100000000000009,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT36.882S,2025-05-26T16:52:06.560362,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT37.176S,2025-05-26T16:52:06.758556,0.7100000000000009,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT37.349S,2025-05-26T16:52:06.959915,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT37.521S,2025-05-26T16:52:07.160742,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT37.693S,2025-05-26T16:52:07.360465,6.82,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT37.865S,2025-05-26T16:52:07.561660,-5.390000000000001,0.4900000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT38.038S,2025-05-26T16:52:07.759667,0.7100000000000009,0.4900000000000002,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT38.210S,2025-05-26T16:52:07.965681,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT38.382S,2025-05-26T16:52:08.161493,0.7100000000000009,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT38.554S,2025-05-26T16:52:08.356603,-5.390000000000001,0.4900000000000002,-0.7400000000000002,0.4900000000000002,2.9299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT38.727S,2025-05-26T16:52:08.459548,6.82,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT38.898S,2025-05-26T16:52:08.661099,0.7100000000000009,1.7100000000000009,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT39.071S,2025-05-26T16:52:08.856512,-5.390000000000001,0.4900000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT39.243S,2025-05-26T16:52:09.055540,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT39.415S,2025-05-26T16:52:09.260547,0.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,-0.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT39.587S,2025-05-26T16:52:09.458736,0.7100000000000009,1.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT39.760S,2025-05-26T16:52:09.659390,0.7100000000000009,1.7100000000000009,1.7100000000000009,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT39.932S,2025-05-26T16:52:09.859145,-5.390000000000001,0.4900000000000002,0.4900000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT40.104S,2025-05-26T16:52:09.958886,0.7100000000000009,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT40.276S,2025-05-26T16:52:10.160105,0.7100000000000009,0.4900000000000002,-0.7400000000000002,0.4900000000000002,-0.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT40.450S,2025-05-26T16:52:10.357138,-5.390000000000001,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT40.621S,2025-05-26T16:52:10.557812,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT40.794S,2025-05-26T16:52:10.757103,6.82,1.7100000000000009,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT40.966S,2025-05-26T16:52:10.957252,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT41.138S,2025-05-26T16:52:11.161793,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT41.310S,2025-05-26T16:52:11.359158,0.7100000000000009,0.4900000000000002,1.7100000000000009,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT41.483S,2025-05-26T16:52:11.559244,0.7100000000000009,1.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT41.655S,2025-05-26T16:52:11.760826,0.7100000000000009,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT41.827S,2025-05-26T16:52:11.964985,6.82,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT41.999S,2025-05-26T16:52:12.160977,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT42.172S,2025-05-26T16:52:12.362119,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT42.344S,2025-05-26T16:52:12.562277,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT42.516S,2025-05-26T16:52:12.760287,0.7100000000000009,1.7100000000000009,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT42.688S,2025-05-26T16:52:12.959546,6.82,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT42.861S,2025-05-26T16:52:13.160853,0.7100000000000009,1.7100000000000009,0.4900000000000002,0.4900000000000002,-0.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT43.032S,2025-05-26T16:52:13.360669,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT43.205S,2025-05-26T16:52:13.560206,6.82,1.7100000000000009,0.4900000000000002,1.7100000000000009,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT43.500S,2025-05-26T16:52:13.760010,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT43.672S,2025-05-26T16:52:13.958353,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT43.844S,2025-05-26T16:52:14.160747,0.7100000000000009,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT44.017S,2025-05-26T16:52:14.358111,6.82,0.4900000000000002,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT44.188S,2025-05-26T16:52:14.560617,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT44.361S,2025-05-26T16:52:14.761799,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT44.533S,2025-05-26T16:52:14.963369,0.7100000000000009,0.4900000000000002,-0.7400000000000002,-0.7400000000000002,-0.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT44.705S,2025-05-26T16:52:15.160016,0.7100000000000009,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT44.877S,2025-05-26T16:52:15.358885,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT45.050S,2025-05-26T16:52:15.558587,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT45.222S,2025-05-26T16:52:15.756872,0.7100000000000009,0.4900000000000002,-0.7400000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT45.394S,2025-05-26T16:52:15.964564,0.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT45.566S,2025-05-26T16:52:16.161086,-5.390000000000001,1.7100000000000009,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT45.740S,2025-05-26T16:52:16.359321,0.7100000000000009,-0.7400000000000002,-0.7400000000000002,0.4900000000000002,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT45.911S,2025-05-26T16:52:16.558573,0.7100000000000009,1.7100000000000009,1.7100000000000009,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT46.084S,2025-05-26T16:52:16.759759,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT46.256S,2025-05-26T16:52:16.959736,-5.390000000000001,0.4900000000000002,0.4900000000000002,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT46.428S,2025-05-26T16:52:17.161632,0.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,1.7100000000000009,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
PT46.600S,2025-05-26T16:52:17.360997,-5.390000000000001,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.4900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
