serial_timestamp,computer_timestamp,pt_1,pt_2,pt_3,pt_4,pt_5,tc_1,tc_2,tc_3,lc_1,lc_2,lc_3,fcv_1,fcv_2,fcv_3,fcv_4,fcv_5,fcv_6,fcv_7
PT103.666S,2025-05-17T19:02:18.197099,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.38,False,False,False,False,False,False,False
PT104.056S,2025-05-17T19:02:18.399801,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.37,False,False,False,False,False,False,False
PT104.445S,2025-05-17T19:02:18.602360,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.38,False,False,False,False,False,False,False
PT104.835S,2025-05-17T19:02:18.801658,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.38,False,False,False,False,False,False,False
PT105.224S,2025-05-17T19:02:18.999599,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.47,0.0,4.37,False,False,False,False,False,False,False
PT105.613S,2025-05-17T19:02:19.200616,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.48,0.0,4.37,False,False,False,False,False,False,False
PT106.003S,2025-05-17T19:02:19.401399,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.37,False,False,False,False,False,False,False
PT106.392S,2025-05-17T19:02:19.599817,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.37,False,False,False,False,False,False,False
PT106.781S,2025-05-17T19:02:19.797605,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.38,False,False,False,False,False,False,False
PT107.170S,2025-05-17T19:02:20.001086,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.39,False,False,False,False,False,False,False
PT107.560S,2025-05-17T19:02:20.199227,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.38,False,False,False,False,False,False,False
PT107.950S,2025-05-17T19:02:20.401021,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.4,False,False,False,False,False,False,False
PT108.339S,2025-05-17T19:02:20.599772,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.39,0.0,4.4,False,False,False,False,False,False,False
PT108.728S,2025-05-17T19:02:20.800462,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.38,0.0,4.41,False,False,False,False,False,False,False
PT109.118S,2025-05-17T19:02:21.002606,40.933528836754604,211.14369501466274,213.09872922776145,212.1212121212121,213.09872922776145,-127.0,-127108.0,0.0,-6.37,0.0,4.42,False,False,False,False,False,False,False
PT109.507S,2025-05-17T19:02:21.202167,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.41,False,False,False,False,False,False,False
PT109.896S,2025-05-17T19:02:21.399777,34.82404692082108,213.09872922776145,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.39,0.0,4.4,False,False,False,False,False,False,False
PT110.285S,2025-05-17T19:02:21.600452,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.4,False,False,False,False,False,False,False
PT110.675S,2025-05-17T19:02:21.799438,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.39,False,False,False,False,False,False,False
PT111.065S,2025-05-17T19:02:22.001580,34.82404692082108,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.41,False,False,False,False,False,False,False
PT111.454S,2025-05-17T19:02:22.200067,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.47,0.0,4.38,False,False,False,False,False,False,False
PT111.843S,2025-05-17T19:02:22.404395,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.41,False,False,False,False,False,False,False
PT112.232S,2025-05-17T19:02:22.604013,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127108.0,0.0,-6.47,0.0,4.38,False,False,False,False,False,False,False
PT112.622S,2025-05-17T19:02:22.799986,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.48,0.0,4.37,False,False,False,False,False,False,False
PT113.011S,2025-05-17T19:02:22.996408,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.47,0.0,4.38,False,False,False,False,False,False,False
PT113.400S,2025-05-17T19:02:23.201211,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.48,0.0,4.38,False,False,False,False,False,False,False
PT113.789S,2025-05-17T19:02:23.402400,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.42,False,False,False,False,False,False,False
PT114.180S,2025-05-17T19:02:23.603444,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.41,False,False,False,False,False,False,False
PT114.569S,2025-05-17T19:02:23.801689,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.41,False,False,False,False,False,False,False
PT114.958S,2025-05-17T19:02:24.000705,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.39,False,False,False,False,False,False,False
PT115.347S,2025-05-17T19:02:24.204653,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.48,0.0,4.39,False,False,False,False,False,False,False
PT115.737S,2025-05-17T19:02:24.401200,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.43,False,False,False,False,False,False,False
PT116.126S,2025-05-17T19:02:24.600937,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.45,False,False,False,False,False,False,False
PT116.515S,2025-05-17T19:02:24.796734,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.43,False,False,False,False,False,False,False
PT116.904S,2025-05-17T19:02:25.001313,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.47,0.0,4.46,False,False,False,False,False,False,False
PT117.295S,2025-05-17T19:02:25.200947,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.48,False,False,False,False,False,False,False
PT117.684S,2025-05-17T19:02:25.401614,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.53,0.0,4.43,False,False,False,False,False,False,False
PT118.073S,2025-05-17T19:02:25.596921,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.53,0.0,4.46,False,False,False,False,False,False,False
PT118.462S,2025-05-17T19:02:25.698412,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.52,0.0,4.51,False,False,False,False,False,False,False
PT118.852S,2025-05-17T19:02:25.900094,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.58,0.0,4.45,False,False,False,False,False,False,False
PT119.241S,2025-05-17T19:02:26.100749,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.55,0.0,4.44,False,False,False,False,False,False,False
PT119.630S,2025-05-17T19:02:26.302074,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.51,0.0,4.46,False,False,False,False,False,False,False
PT120.019S,2025-05-17T19:02:26.499947,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.52,0.0,4.44,False,False,False,False,False,False,False
PT120.409S,2025-05-17T19:02:26.701271,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.52,0.0,4.43,False,False,False,False,False,False,False
PT120.799S,2025-05-17T19:02:26.900360,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.57,0.0,4.4,False,False,False,False,False,False,False
PT121.188S,2025-05-17T19:02:27.100383,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.52,0.0,4.44,False,False,False,False,False,False,False
PT121.577S,2025-05-17T19:02:27.299103,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.59,0.0,4.42,False,False,False,False,False,False,False
PT121.966S,2025-05-17T19:02:27.503599,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.48,0.0,4.46,False,False,False,False,False,False,False
PT122.356S,2025-05-17T19:02:27.702992,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.47,False,False,False,False,False,False,False
PT122.745S,2025-05-17T19:02:27.902491,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.49,0.0,4.47,False,False,False,False,False,False,False
PT123.134S,2025-05-17T19:02:28.096924,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.49,False,False,False,False,False,False,False
PT123.524S,2025-05-17T19:02:28.199068,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.5,0.0,4.47,False,False,False,False,False,False,False
PT123.914S,2025-05-17T19:02:28.400055,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.51,0.0,4.47,False,False,False,False,False,False,False
PT124.303S,2025-05-17T19:02:28.600229,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.47,False,False,False,False,False,False,False
PT124.692S,2025-05-17T19:02:28.797634,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.45,False,False,False,False,False,False,False
PT125.081S,2025-05-17T19:02:28.999006,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.47,0.0,4.46,False,False,False,False,False,False,False
PT125.471S,2025-05-17T19:02:29.200291,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.49,0.0,4.44,False,False,False,False,False,False,False
PT125.860S,2025-05-17T19:02:29.400590,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.49,0.0,4.44,False,False,False,False,False,False,False
PT126.249S,2025-05-17T19:02:29.599970,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.47,0.0,4.43,False,False,False,False,False,False,False
PT126.639S,2025-05-17T19:02:29.794353,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.46,0.0,4.43,False,False,False,False,False,False,False
PT127.029S,2025-05-17T19:02:30.004325,40.933528836754604,213.09872922776145,213.09872922776145,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.44,False,False,False,False,False,False,False
PT127.418S,2025-05-17T19:02:30.198438,40.933528836754604,212.1212121212121,213.09872922776145,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.47,False,False,False,False,False,False,False
PT127.807S,2025-05-17T19:02:30.398041,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.49,0.0,4.45,False,False,False,False,False,False,False
PT128.196S,2025-05-17T19:02:30.500135,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.47,0.0,4.45,False,False,False,False,False,False,False
PT128.585S,2025-05-17T19:02:30.701094,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.48,0.0,4.44,False,False,False,False,False,False,False
PT128.975S,2025-05-17T19:02:30.899218,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.48,0.0,4.45,False,False,False,False,False,False,False
PT129.364S,2025-05-17T19:02:31.100873,34.82404692082108,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.52,0.0,4.43,False,False,False,False,False,False,False
PT129.754S,2025-05-17T19:02:31.299912,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.46,0.0,4.44,False,False,False,False,False,False,False
PT130.143S,2025-05-17T19:02:31.498325,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.45,False,False,False,False,False,False,False
PT130.533S,2025-05-17T19:02:31.700538,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.48,0.0,4.42,False,False,False,False,False,False,False
PT130.922S,2025-05-17T19:02:31.902102,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.47,0.0,4.43,False,False,False,False,False,False,False
PT131.311S,2025-05-17T19:02:32.103062,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.41,False,False,False,False,False,False,False
PT131.700S,2025-05-17T19:02:32.299641,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127108.0,0.0,-6.45,0.0,4.42,False,False,False,False,False,False,False
PT132.090S,2025-05-17T19:02:32.499646,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.44,False,False,False,False,False,False,False
PT132.480S,2025-05-17T19:02:32.700841,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.44,False,False,False,False,False,False,False
PT132.869S,2025-05-17T19:02:32.898202,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.47,0.0,4.42,False,False,False,False,False,False,False
PT133.258S,2025-05-17T19:02:33.101207,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.46,0.0,4.45,False,False,False,False,False,False,False
PT133.648S,2025-05-17T19:02:33.301137,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.44,False,False,False,False,False,False,False
PT134.037S,2025-05-17T19:02:33.496520,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.48,0.0,4.42,False,False,False,False,False,False,False
PT134.426S,2025-05-17T19:02:33.697673,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.45,0.0,4.43,False,False,False,False,False,False,False
PT134.815S,2025-05-17T19:02:33.895452,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.43,False,False,False,False,False,False,False
PT135.204S,2025-05-17T19:02:34.096520,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.42,False,False,False,False,False,False,False
PT135.595S,2025-05-17T19:02:34.301052,40.933528836754604,212.1212121212121,211.14369501466274,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.43,False,False,False,False,False,False,False
PT135.984S,2025-05-17T19:02:34.500148,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.43,False,False,False,False,False,False,False
PT136.373S,2025-05-17T19:02:34.706164,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.42,False,False,False,False,False,False,False
PT136.762S,2025-05-17T19:02:34.896658,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.38,0.0,4.46,False,False,False,False,False,False,False
PT137.152S,2025-05-17T19:02:34.997795,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.44,False,False,False,False,False,False,False
PT137.541S,2025-05-17T19:02:35.199763,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.42,False,False,False,False,False,False,False
PT137.930S,2025-05-17T19:02:35.401064,40.933528836754604,212.1212121212121,212.1212121212121,214.07624633431084,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.44,False,False,False,False,False,False,False
PT138.319S,2025-05-17T19:02:35.601202,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.44,False,False,False,False,False,False,False
PT138.710S,2025-05-17T19:02:35.801892,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.43,False,False,False,False,False,False,False
PT139.099S,2025-05-17T19:02:35.999419,40.933528836754604,213.09872922776145,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.45,False,False,False,False,False,False,False
PT139.488S,2025-05-17T19:02:36.200940,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.44,False,False,False,False,False,False,False
PT139.877S,2025-05-17T19:02:36.401552,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.41,0.0,4.45,False,False,False,False,False,False,False
PT140.267S,2025-05-17T19:02:36.601283,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.45,False,False,False,False,False,False,False
PT140.656S,2025-05-17T19:02:36.798926,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.44,False,False,False,False,False,False,False
PT141.045S,2025-05-17T19:02:36.998135,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.44,False,False,False,False,False,False,False
PT141.434S,2025-05-17T19:02:37.199304,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.45,False,False,False,False,False,False,False
PT141.825S,2025-05-17T19:02:37.399841,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.43,False,False,False,False,False,False,False
PT142.214S,2025-05-17T19:02:37.599752,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.45,False,False,False,False,False,False,False
PT142.603S,2025-05-17T19:02:37.798113,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.47,False,False,False,False,False,False,False
PT142.992S,2025-05-17T19:02:37.999691,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.44,False,False,False,False,False,False,False
PT143.381S,2025-05-17T19:02:38.200445,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.45,0.0,4.41,False,False,False,False,False,False,False
PT143.771S,2025-05-17T19:02:38.400587,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.44,False,False,False,False,False,False,False
PT144.160S,2025-05-17T19:02:38.599226,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.44,0.0,4.44,False,False,False,False,False,False,False
PT144.549S,2025-05-17T19:02:38.801994,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.44,0.0,4.44,False,False,False,False,False,False,False
PT144.939S,2025-05-17T19:02:39.003839,40.933528836754604,213.09872922776145,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.44,False,False,False,False,False,False,False
PT145.329S,2025-05-17T19:02:39.201151,40.933528836754604,212.1212121212121,213.09872922776145,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.43,False,False,False,False,False,False,False
PT145.718S,2025-05-17T19:02:39.397195,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.44,False,False,False,False,False,False,False
PT146.107S,2025-05-17T19:02:39.598992,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.44,False,False,False,False,False,False,False
PT146.496S,2025-05-17T19:02:39.799285,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.43,False,False,False,False,False,False,False
PT146.886S,2025-05-17T19:02:40.000733,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.42,False,False,False,False,False,False,False
PT147.275S,2025-05-17T19:02:40.198267,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.44,False,False,False,False,False,False,False
PT147.664S,2025-05-17T19:02:40.398181,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.43,False,False,False,False,False,False,False
PT148.054S,2025-05-17T19:02:40.600668,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.44,False,False,False,False,False,False,False
PT148.444S,2025-05-17T19:02:40.800193,40.933528836754604,212.1212121212121,212.1212121212121,212.1212121212121,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.43,False,False,False,False,False,False,False
PT148.833S,2025-05-17T19:02:40.998774,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.45,0.0,4.41,False,False,False,False,False,False,False
PT149.222S,2025-05-17T19:02:41.198777,40.933528836754604,212.1212121212121,213.09872922776145,212.1212121212121,213.09872922776145,-127.0,-127109.0,0.0,-6.46,0.0,4.41,False,False,False,False,False,False,False
PT149.611S,2025-05-17T19:02:41.298435,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.42,0.0,4.42,False,False,False,False,False,False,False
PT150.001S,2025-05-17T19:02:41.500212,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.44,False,False,False,False,False,False,False
PT150.390S,2025-05-17T19:02:41.704829,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.44,False,False,False,False,False,False,False
PT150.779S,2025-05-17T19:02:41.897190,34.82404692082108,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.45,False,False,False,False,False,False,False
PT151.169S,2025-05-17T19:02:41.997469,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.44,False,False,False,False,False,False,False
PT151.558S,2025-05-17T19:02:42.197694,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.43,False,False,False,False,False,False,False
PT151.948S,2025-05-17T19:02:42.298925,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.44,False,False,False,False,False,False,False
PT152.337S,2025-05-17T19:02:42.500850,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.42,0.0,4.43,False,False,False,False,False,False,False
PT152.726S,2025-05-17T19:02:42.698876,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.4,0.0,4.42,False,False,False,False,False,False,False
PT153.115S,2025-05-17T19:02:42.901188,40.933528836754604,212.1212121212121,213.09872922776145,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.4,0.0,4.44,False,False,False,False,False,False,False
PT153.505S,2025-05-17T19:02:43.100878,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.44,False,False,False,False,False,False,False
PT153.894S,2025-05-17T19:02:43.298180,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.41,0.0,4.42,False,False,False,False,False,False,False
PT154.284S,2025-05-17T19:02:43.497999,40.933528836754604,212.1212121212121,212.1212121212121,213.09872922776145,212.1212121212121,-127.0,-127109.0,0.0,-6.43,0.0,4.42,False,False,False,False,False,False,False
PT154.673S,2025-05-17T19:02:43.701718,40.933528836754604,213.09872922776145,212.1212121212121,213.09872922776145,213.09872922776145,-127.0,-127109.0,0.0,-6.43,0.0,4.41,False,False,False,False,False,False,False
